,f1,f2,f3,f4,f5
705,0.6097303801434578,0.20210555510135045,0.6148720399347815,0.2026850222123808,0.41016260727240456
706,0.48653365210824906,0.0,0.8077566415726473,0.0,0.332887688810336
707,0.6109957232369605,0.4071230336133422,0.20483792650511745,0.6138556645083291,0.2053234246347328
708,0.5012124058287308,0.8306035603600906,0.16591048960046537,0.17708065733176745,0.0
709,0.5667910360385561,0.19000568542176338,0.19283052816130672,0.7548143810818587,0.18899047196826646
710,0.5659488823629616,0.1891601088433849,0.7563598506265239,0.18944163402497483,0.18961001933611893
711,0.4997267106326966,0.16663269100859382,0.1701378867909216,0.8328024138088091,0.0
712,0.638543936255569,0.42714810325251734,0.4267071378581289,0.4267746124790397,0.21351952604693994
713,0.5651869590521784,0.5651960337559815,0.5715394223897411,0.18563359986343958,0.0
714,0.5133441594402065,0.0,0.6883451563303576,0.5125024094823001,0.0
715,0.546370318781511,0.18239109705778106,0.7321878190624849,0.0,0.3634748410621719
716,0.546545244444866,0.3662258124199485,0.7310377193300728,0.0,0.1809718293236161
717,0.6125526799354591,0.2046511398637287,0.20755692242357615,0.6090012655754012,0.41101667574196626
718,0.5478582869365228,0.7264076216191179,0.18116911904780136,0.37331088249886146,0.0
719,0.48699639677307266,0.8088389378064458,0.32956650651755326,0.0,0.0
720,0.5884422418774904,0.5827960698663692,0.40037879170578194,0.0,0.3921495787001755
721,0.5871171296098293,0.5933079625101209,0.0,0.39107040328521714,0.3877409926937589
722,0.44156123871253156,0.0,0.146665587747127,0.0,0.8851626279037342
723,0.5007277564778156,0.16848832212906056,0.16961361005088824,0.0,0.8319342657231595
724,0.5879765552227816,0.38710514683594754,0.5875614044864002,0.3990047264875942,0.0
725,0.6120964638262776,0.6121457631961263,0.2057772005783645,0.4085575512387413,0.20335180014038112
726,0.5140625546522045,0.5136142550451873,0.6869789566783153,0.0,0.0
727,0.5461766321019687,0.7338200150134233,0.0,0.1799207581676767,0.3617012481203496
728,0.5473009480273703,0.7296329921423238,0.3684100121110975,0.17992062706116382,0.0
729,0.5663377448705811,0.18738139154772002,0.5712957630521944,0.0,0.5637117383513988
730,0.5882080432885465,0.38962649118274395,0.3960811717768721,0.587641217532554,0.0
731,0.3938355039442103,0.0,0.9191809374834803,0.0,0.0
732,0.6394804792941287,0.42716584325897244,0.2129513086216776,0.4261261176024432,0.4262186422576872
733,0.568011374976467,0.19297306084659163,0.19271579260965244,0.18452372059772676,0.754278526474436
734,0.6130675452293421,0.20614551927399344,0.20660744684042606,0.4031602634118958,0.6135367754140377
735,0.6122327422981448,0.20398849675848513,0.6126461578430674,0.40958323535933505,0.20116167885811118
736,0.5669268132356584,0.5734583762795212,0.0,0.18607444708061505,0.5613517428965188
737,0.5154584633419385,0.0,0.5169611895837318,0.0,0.683413272503059
738,0.6125902094747229,0.20312019041860305,0.41550171522234985,0.6095007348526503,0.19834969715477274
739,0.640491879956774,0.42671707685807536,0.42666038639864906,0.21349213250937615,0.4243403257550373
740,0.5170244268133353,0.0,0.0,0.6686764647786513,0.5343758298514887
741,0.5497252596568186,0.18528864108890908,0.3657659598743527,0.0,0.727794971798969
742,0.5006694224521765,0.0,0.8333339561792312,0.16797931329368304,0.16330216534221992
743,0.6409042988108267,0.21387527478105117,0.4277819960045794,0.4244023251198205,0.42471670196774786
744,0.5680651278152563,0.566924605682113,0.5665842855210504,0.0,0.18676388685454684
745,0.5684051613948597,0.0,0.5689637889635784,0.18684279629063769,0.5641680147103232
746,0.5509419097825924,0.18443038862393374,0.36998242994876995,0.7249561678655739,0.0
747,0.49177414672710995,0.3405118516719685,0.0,0.0,0.8013799769658275
748,0.5902612934507809,0.3953410916123412,0.0,0.3864216240806152,0.5881966976951447
749,0.5507698384360751,0.18039359578771585,0.7244570630039592,0.37319257700489655,0.0
750,0.5683780664629055,0.0,0.5719724301881484,0.5618862992699136,0.18460146088618573
751,0.5015162462718709,0.0,0.1669004519826834,0.1628483204157815,0.8331303129709704
752,0.5491929507552029,0.729675968297148,0.0,0.36775243196969815,0.17526617731549143
753,0.5909709476240955,0.5873495719142345,0.39672732451166304,0.38520286787907193,0.0
754,0.4896857597398242,0.0,0.325440238438272,0.8088859671877563,0.0
755,0.5508411830890377,0.0,0.36812803735352223,0.1809228662891919,0.7268580711397626
756,0.4451968492499564,0.1467302663199286,0.8833289276162049,0.0,0.0
757,0.5912669962137976,0.38903424652378726,0.5897694981590356,0.0,0.3888799728209483
758,0.5521238983675852,0.0,0.18244960153928458,0.7244613581238333,0.3701716957506445
759,0.5711672532359957,0.0,0.19266247208696036,0.5563520228291304,0.571945423422658
760,0.4904607174035265,0.0,0.3246468552313113,0.0,0.8087352496784335
761,0.4907579949910361,0.0,0.8085353743286953,0.32469545548334167,0.0
762,0.5510457575071573,0.0,0.18394346033303344,0.3566860694073939,0.7316340782281648
763,0.5050580940210047,0.1729799710460141,0.0,0.16339392122588506,0.8296364732744212
764,0.551688350566654,0.0,0.36464793136489126,0.7280464020747763,0.18061087017763763
765,0.5931290959812756,0.0,0.39416437520105596,0.3895023443028047,0.5840550013529677
766,0.446641261484007,0.0,0.0,0.14714492681787184,0.8825304267002572
767,0.5184931883762276,0.6903576978727529,0.0,0.0,0.5045503568478439
768,0.553555967219328,0.37255015764612176,0.0,0.1782277494639441,0.7231991707093846
769,0.4900041357338053,0.0,0.0,0.3147922705439391,0.8128971480879719
770,0.5933940215447718,0.0,0.5877420594000481,0.385795512997518,0.39192426431403204
771,0.5718166041491382,0.5603392223282091,0.1855703851271184,0.5697449949791036,0.0
772,0.5942916597708239,0.0,0.39820786267183067,0.5832304996949538,0.38482477240784085
773,0.5211403933642909,0.5231945168572654,0.0,0.0,0.674299776015538
774,0.5720339316603067,0.5660862231760742,0.0,0.5643993250220772,0.18378512147103512
775,0.5205963676835136,0.6834537329272602,0.5117327592626106,0.0,0.0
776,0.44821625221530864,0.0,0.8818286561345764,0.1465619748432381,0.0
777,0.5069046041455418,0.17333711727739426,0.0,0.8291893557621017,0.15952109064586073
778,0.39997917464033644,0.0,0.0,0.0,0.9165242276416021
779,0.5074248457188875,0.0,0.16644628696400582,0.8290665466086956,0.16572362775835725
780,0.4008326393371746,0.0,0.0,0.9161512949518733,0.0
781,0.5569389762358848,0.18799323286307618,0.0,0.35162372440194184,0.7285864928645884
782,0.5232536573580481,0.0,0.0,0.49932316383551684,0.6905664255657931
783,0.45071382514861436,0.0,0.1436120019942959,0.8810406578036536,0.0
784,0.4528619939549341,0.0,0.0,0.8787722053418447,0.15058361647201812
785,0.5268947264382267,0.0,0.5178135672801631,0.673981495882623,0.0
786,0.45535494665527293,0.1526507397089135,0.0,0.0,0.8771257744604789
787,0.4983678992352315,0.0,0.0,0.8066801842262412,0.31764212155912136
788,0.5725786246202926,0.20006636810357847,0.0,0.7153627110640763,0.34696305077173867
789,0.5248650391022338,0.8511854620047329,0.0,0.0,0.0
790,0.6357215813677676,0.30345618203993113,0.0,0.7097692699497584,0.0
791,0.587094163773604,0.7990186015992944,0.0,0.1299604446025053,0.0
792,0.6677605510757834,0.6012056521827466,0.0,0.43891640458119635,0.0
793,0.6061388465165598,0.7794097687018566,0.0,0.0,0.15848063350357
794,0.6422079953018119,0.7137911969754736,0.0,0.27941191436792506,0.0
795,0.6565437674910946,0.33896286551358956,0.6738356306781467,0.0,0.0
796,0.6072266765886883,0.1570832711006295,0.7788456902232834,0.0,0.0
797,0.66078395428335,0.0,0.0,0.665840008314162,0.34644140787419764
798,0.6798082141513759,0.6909380049701596,0.17364255997983707,0.0,0.17410837608748636
799,0.7247550987836451,0.3655654063403206,0.5555139459397168,0.18026712495857566,0.0
800,0.6812889837908691,0.17169660069570872,0.6902650165263381,0.17291560032176712,0.0
801,0.6137438955194218,0.7734886730954744,0.15822042632241703,0.0,0.0
802,0.7277608491897579,0.3603116296977571,0.0,0.5506715249753394,0.19313349650561087
803,0.7523855333297925,0.37890346356662846,0.0,0.3807577247714659,0.38127644768607594
804,0.6839268655617516,0.686150169531482,0.17917873196593528,0.17128038248986924,0.0
805,0.7270964733995345,0.5500151876468721,0.36745800016893665,0.0,0.1838168377477481
806,0.7278277701966587,0.3704510415010781,0.18501299728193754,0.0,0.5466287164228388
807,0.6831239663978755,0.17051083029455377,0.17589796023409623,0.6879880891923786,0.0
808,0.6797236768397636,0.45002495699131484,0.0,0.5791832708464549,0.0
809,0.6624910774258859,0.0,0.67208733792454,0.33076303078275565,0.0
810,0.7531137010639181,0.5697374775312681,0.19060653717481774,0.18939134745035754,0.18978678948566993
811,0.7274601730137191,0.548676560996947,0.36931894189216974,0.18264514023390208,0.0
812,0.7284657145611692,0.5486456576832209,0.18817722437477172,0.0,0.36457506393174793
813,0.6833905281492025,0.6880888290436327,0.0,0.16960720109450345,0.17534122937348584
814,0.6153189334102886,0.0,0.772345775921537,0.0,0.1576851692550187
815,0.7820318429657221,0.39458117051481545,0.39466433675782125,0.19675071777716416,0.19560448054294066
816,0.7278393115343367,0.18277995822588036,0.3673809625003316,0.0,0.5494293874998843
817,0.7281377104326499,0.0,0.550122586430992,0.36473068842515566,0.1848029747197991
818,0.7537852546954968,0.37707221176268396,0.3818792709760159,0.3791998936166377,0.0
819,0.7285406464654562,0.18068838076141877,0.3758656054315431,0.5434199868969591,0.0
820,0.7544179967301218,0.18721179558283643,0.19141605282282378,0.567622087319691,0.19227659897378896
821,0.782756113252042,0.39199250904731303,0.19776870922588824,0.3949912207669278,0.19622490460063147
822,0.7292865276387108,0.0,0.18438721565868715,0.5451675718263996,0.37004706989140695
823,0.7545665270029487,0.18971376404216067,0.5678101560547424,0.18912857578395997,0.19094515590264
824,0.7549747441429978,0.19222033018185794,0.1915107448327573,0.18763514834211056,0.5667284765134265
825,0.7297113251182324,0.5483576069050269,0.0,0.36155278856939915,0.1900128890924946
826,0.7286638306079751,0.18434084183407523,0.5510238182358296,0.3625468628086914,0.0
827,0.6193727475285988,0.1654840299257406,0.0,0.0,0.7674584258827388
828,0.6856055821822132,0.17473846766165807,0.685275172363769,0.0,0.1726539653226965
829,0.684514826233295,0.0,0.5235430091320067,0.5072890401495044,0.0
830,0.6845668896055467,0.5253354074367956,0.0,0.0,0.5053621309012016
831,0.6862938132992134,0.0,0.6841927098207371,0.17293384572081463,0.17599722344284505
832,0.6649762748834571,0.6690028588999265,0.33202669866419754,0.0,0.0
833,0.7836242387001716,0.39468229085405887,0.19661601486890973,0.1966981074138777,0.3909103977187555
834,0.7290679025975761,0.5498744653414134,0.0,0.18230469168329835,0.36450386164994714
835,0.7835448764410144,0.1964741227784121,0.3932177801926572,0.19513404682439614,0.39339271319100777
836,0.7298949213572636,0.3514770663828691,0.19081027261209324,0.5543543230186494,0.0
837,0.7317210862900418,0.540844554638726,0.18932647403146957,0.36908929248485406,0.0
838,0.6643342135226775,0.6736976059862556,0.0,0.0,0.3237152891532828
839,0.6864579127044145,0.0,0.17413398157665028,0.17142646127254274,0.6848838287777971
840,0.7844500651956089,0.19608307783494708,0.3933657141184481,0.39045615686085083,0.1974763943536473
841,0.7298546275316278,0.36302904549309867,0.5497240307177831,0.0,0.1825530740645921
842,0.6858568370693866,0.0,0.0,0.5082216507139313,0.5208753716492879
843,0.6868685213740018,0.0,0.16810046510630103,0.6843868646370092,0.17767523037514768
844,0.7308428239558491,0.3687825361289394,0.0,0.18192674934809488,0.544766799273031
845,0.784901817110353,0.19688482653726136,0.19662774625517215,0.39000477839960107,0.392936769473599
846,0.7295927348713034,0.17723749987123535,0.5493051671819809,0.0,0.3668039574071984
847,0.686348392929296,0.0,0.5166516877060929,0.0,0.5118563442156583
848,0.6688612921844296,0.34128277949290015,0.0,0.0,0.6604170169211085
849,0.6187478537422415,0.0,0.15682072349925621,0.0,0.7697781200908087
850,0.7565622991742968,0.3741811783084706,0.3818529516796147,0.0,0.37655047013826964
851,0.6869852198676176,0.16958047858709718,0.17348901709134232,0.0,0.6849783426607677
852,0.6192546759092246,0.0,0.7694601071993213,0.1563802730313839,0.0
853,0.668495350759365,0.0,0.33484373674256207,0.0,0.6640735185033291
854,0.7317322164498571,0.18317484054441763,0.0,0.36333902401311036,0.5468086455334326
855,0.6209557207127593,0.0,0.15973728669879642,0.7673968934991879,0.0
856,0.7321549918844805,0.0,0.5451410213492247,0.18096404276864975,0.36609063075389797
857,0.732574619101278,0.0,0.36295923155560306,0.183304834785628,0.545888597812225
858,0.6695295549322667,0.0,0.6630825799990614,0.0,0.3347411943188184
859,0.7329397683843067,0.0,0.18085366864725955,0.3635630876969148,0.5458141879081851
860,0.6148206603820557,0.1372422516506651,0.0,0.7766338390317719,0.0
861,0.5582189620076726,0.0,0.0,0.8296936726618304,0.0
862,0.7332385544074629,0.0,0.366447048877687,0.544298137128909,0.1783741029894402
863,0.5587131480166591,0.0,0.0,0.0,0.8293609698034474
864,0.5587611580039522,0.0,0.8293286250371938,0.0,0.0
865,0.671781700248971,0.0,0.337020816781697,0.6596410510773261,0.0
866,0.6899774814985412,0.5112549056391976,0.5123958396442984,0.0,0.0
867,0.7342999073865095,0.1785069892826861,0.0,0.5405432692595143,0.369799776700353
868,0.6709106194844818,0.0,0.0,0.3283785516133767,0.664865751489163
869,0.7604074515958639,0.0,0.37484454699583575,0.3749905269597065,0.375038901762807
870,0.6901897648364423,0.16956261668461997,0.0,0.6831479889736255,0.16791495674707568
871,0.6926562545753358,0.1723975778376882,0.0,0.1701233473208189,0.6793853360573261
872,0.6228304760958321,0.0,0.0,0.7678789517141275,0.14981359604739372
873,0.624232718577332,0.0,0.0,0.15356803898130592,0.7659963253573674
874,0.7588521046065708,0.15667906773245066,0.6321353914065152,0.0,0.0
875,0.6950718577161497,0.7189402705447931,0.0,0.0,0.0
876,0.8054908359994736,0.3413617678312412,0.0,0.0,0.4844137246032557
877,0.763744686015148,0.6263855610734497,0.15599738287010603,0.0,0.0
878,0.8527812350429512,0.34868182208262427,0.0,0.3466514826391041,0.17611899866814648
879,0.8529572799533025,0.34589206551988416,0.3502557694649417,0.17361870158935422,0.0
880,0.7677041959668364,0.16213517676023323,0.0,0.6199535885466275,0.0
881,0.7642134397276411,0.6271135243455461,0.0,0.1506865824237692,0.0
882,0.8294695138467537,0.5042581107055304,0.1705037519709446,0.16921156565184825,0.0
883,0.828663045241322,0.16823434666704068,0.5069814154530676,0.167286001919159,0.0
884,0.8055857730322141,0.4981740933351559,0.0,0.3207088009671473,0.0
885,0.7636550838287872,0.6287954144519867,0.0,0.0,0.14644876136929974
886,0.8305185648112274,0.0,0.17087881150792666,0.5021625583496293,0.16991795159221076
887,0.805978076813516,0.0,0.49810373547888215,0.3198312186106442,0.0
888,0.8547085811624843,0.17589393452287125,0.34671827488606716,0.3439782012647118,0.0
889,0.8071880991917139,0.4931976686120482,0.3243507857226618,0.0,0.0
890,0.768138770464825,0.0,0.0,0.6208979828885672,0.15636023840380642
891,0.8077906007656795,0.0,0.0,0.4906313441917458,0.3267341876988435
892,0.8547089560788499,0.3466077983382213,0.3470884155385301,0.0,0.16989781142994764
893,0.77041495499622,0.0,0.16144685816370205,0.6167622792512866,0.0
894,0.8069441147575475,0.4990699104793477,0.0,0.0,0.3158645597598659
895,0.8820605179270807,0.35665846175849963,0.1792664601528647,0.17824916370642943,0.17565521988398328
896,0.855037662009578,0.3439406909958912,0.1693340662375173,0.34920104758424164,0.0
897,0.8304310146236982,0.505185938090559,0.16862476193935916,0.0,0.16351509889765936
898,0.8313620559257445,0.1642565098867879,0.17160427218492316,0.5024031296624388,0.0
899,0.7046186171622669,0.0,0.7095862205175174,0.0,0.0
900,0.8562360696284964,0.34679997893290576,0.17321361259894125,0.0,0.341447817520781
901,0.8334797608014554,0.173525928541698,0.16733290742773224,0.0,0.497192053989072
902,0.7682184026586758,0.0,0.6223688274360913,0.1499917612816696,0.0
903,0.8829627127338596,0.17764588541710047,0.17817666367848947,0.3546230857176668,0.17695855704802974
904,0.8560455053699119,0.3488997605077003,0.0,0.1696928764056434,0.3415543551922892
905,0.8321282825059172,0.0,0.16735592165437352,0.16683776215775648,0.5017167308941963
906,0.8561153835976516,0.16931183337207312,0.34565098359333657,0.0,0.3448555503230185
907,0.831542558380529,0.16398465286347008,0.5035786252868817,0.0,0.16749500106387008
908,0.8093652239003145,0.3204529891318887,0.49217661067672785,0.0,0.0
909,0.8828947499787643,0.1787372892527298,0.3559103654092654,0.1751427849454792,0.17664274275017958
910,0.8319286805570816,0.5026131795824156,0.0,0.16675728754135416,0.16573071299085806
911,0.8837846009451853,0.17817697188553022,0.17785011917129023,0.17651596933683755,0.3526885219307503
912,0.7721289423410443,0.15638594939322215,0.0,0.0,0.6159223418838459
913,0.8334080507797802,0.16740516171400613,0.0,0.49968222979531773,0.16650586161974684
914,0.8333153677840128,0.0,0.5003588182799953,0.16631457419119147,0.16603015748966996
915,0.8581883610683086,0.1744079659759433,0.0,0.3407495655446225,0.3420297237261337
916,0.7723327051866586,0.0,0.0,0.1555114925550144,0.6158882757305657
917,0.8350453742513895,0.17245876025509457,0.0,0.1655248206061881,0.49553883068425836
918,0.8577019845342782,0.0,0.34750330309699184,0.3395465787156058,0.1682167677289283
919,0.8122263149864253,0.32461174699712353,0.0,0.48468095377789266,0.0
920,0.8587523289057918,0.0,0.343060149791326,0.17201362163132114,0.3395077100704912
921,0.8589046170990824,0.0,0.17142629056039677,0.34084516561655764,0.34164375994067675
922,0.8140480842927854,0.0,0.3335728150600289,0.4754523041401459,0.0
923,0.8130379194303686,0.0,0.322770035044287,0.0,0.4845501481228206
924,0.813413798615761,0.0,0.0,0.3244036292340569,0.48282530749873753
925,0.7737160640943377,0.0,0.15170499611588814,0.0,0.6151008423956555
926,0.7106689657011206,0.0,0.0,0.0,0.7035265604007426
927,0.7735385232023388,0.0,0.6159439768898403,0.0,0.14916826222448468
928,0.8145316227922613,0.0,0.48279247356364374,0.0,0.3216359167470321
929,0.7126098970720207,0.0,0.0,0.7015604995971509,0.0
930,0.8994901039502954,0.31041522332452576,0.0,0.3075060032322485,0.0
931,0.8796115608172043,0.0,0.15017328816502562,0.4513662433084976,0.0
932,0.8805983960938503,0.4482333420877627,0.0,0.15373137558017505,0.0
933,0.8792771662246768,0.14756653933308744,0.45287501744428177,0.0,0.0
934,0.881093648167601,0.15424502824962938,0.0,0.0,0.44708215622967823
935,0.8798371940418316,0.14871109630884227,0.0,0.45141059116420684,0.0
936,0.9011343836600247,0.30963361226430797,0.0,0.0,0.30345320684056615
937,0.8796363621336254,0.4528407021671228,0.14551690236226375,0.0,0.0
938,0.8809328463928008,0.0,0.4486400796216755,0.15059680973823686,0.0
939,0.9233422161434744,0.3134770608686046,0.15390556232814262,0.159638222493539,0.0
940,0.9230703627708369,0.15358572555725,0.15593960997285247,0.31628368329821166,0.0
941,0.9235959293473852,0.3137069557773516,0.0,0.1588873012980583,0.15268703506213857
942,0.9238510855779579,0.15620854642953413,0.3128578886136002,0.15562134567931446,0.0
943,0.9238607029691104,0.3136573717217264,0.15461581187582576,0.0,0.15554550907055736
944,0.9024527615324327,0.31033873423421,0.2987789872738621,0.0,0.0
945,0.884261813010166,0.0,0.0,0.43980192299738863,0.15702010883887874
946,0.9025168323563357,0.0,0.3059962128118377,0.3030341318371549,0.0
947,0.8824617830609446,0.4463704285961612,0.0,0.0,0.1483733194067511
948,0.8831789487868275,0.0,0.0,0.14956690196631758,0.44454998172983035
949,0.9478400575234507,0.16041871177926104,0.15982843494103555,0.1600081170713409,0.15721748032775332
950,0.9247178869107334,0.15575741306287938,0.15493873325071006,0.0,0.3108543820536764
951,0.925024087045823,0.0,0.1567904666638782,0.3093695920737424,0.1550407799531832
952,0.9248558823742947,0.15413514280649457,0.0,0.3107188806754154,0.15600555048299797
953,0.8306650569505853,0.5567724518699545,0.0,0.0,0.0
954,0.9255401830255593,0.15700131027214081,0.3071374667589075,0.0,0.15618109581753592
955,0.8311188823817455,0.0,0.5560947791056111,0.0,0.0
956,0.8317898496986323,0.0,0.0,0.5550906646110404,0.0
957,0.92665215165287,0.16013140399900463,0.0,0.155288368846626,0.30258758367019684
958,0.8856361309684864,0.0,0.15139422107883968,0.0,0.4390084661451318
959,0.9259378806437704,0.0,0.1551921285102259,0.15377109583124052,0.3080728721004952
960,0.9257881975282598,0.0,0.3094789842425546,0.1531523221090443,0.15389391756070095
961,0.9050229606862922,0.0,0.3023393692793255,0.0,0.2992061938102178
962,0.9051755611530529,0.0,0.0,0.29695671070503216,0.3040952407692427
963,0.8874303775967755,0.0,0.43625358616327686,0.0,0.14882920908922764
964,0.8372839600501467,0.0,0.0,0.0,0.5467682966693884
965,0.9131980009398,0.40751614824391086,0.0,0.0,0.0
966,0.9494165765887584,0.14222929413607915,0.0,0.279962483179505,0.0
967,0.9497045615727047,0.0,0.1406763196772617,0.27977029651136603,0.0
968,0.9502485086356156,0.14112394514234194,0.2776901221564244,0.0,0.0
969,0.9499531708350885,0.13841117783094128,0.0,0.0,0.2800559213296743
970,0.9691579440363902,0.14294925456348578,0.13970482211153104,0.14415600164296535,0.0
971,0.9503780265287601,0.277670879059198,0.0,0.0,0.14028716838610517
972,0.9501211060276855,0.28007487212706794,0.13721497689295423,0.0,0.0
973,0.969444483326722,0.1436539272980755,0.13932431106094215,0.0,0.1418791008803558
974,0.9508106487463545,0.0,0.27806500422670266,0.13652458992774985,0.0
975,0.9170680839585619,0.0,0.398730647661516,0.0,0.0
976,0.9513931787732682,0.27606924068230504,0.0,0.1365166426952831,0.0
977,0.9700772658410063,0.14136402520829,0.0,0.1408956073922094,0.13825606132436982
978,0.9702193443564878,0.0,0.13801864225627025,0.1430337114910904,0.13844361886084275
979,0.9514460222469494,0.0,0.0,0.2775260196970067,0.1331532017699688
980,0.9182226856795828,0.0,0.0,0.3960645143197935,0.0
981,0.9533007563125845,0.0,0.26715009440838333,0.0,0.14088468714323196
982,0.952983932774824,0.0,0.0,0.1374418053161668,0.270058093795507
983,0.9526749002818359,0.0,0.13492829409161186,0.0,0.27240574484860147
984,0.9204920111870644,0.0,0.0,0.0,0.39076138158829554
985,0.9834472623045306,0.12618348702548457,0.13003541774383234,0.0,0.0
986,0.9836371356680079,0.0,0.12914872877772038,0.12561286235866018,0.0
987,0.9681050680747222,0.0,0.2505445612421818,0.0,0.0
988,0.9839988720611712,0.12776331385869583,0.0,0.0,0.1241883867927563
989,0.9841245008919971,0.0,0.12446035829152446,0.0,0.1265250408339107
990,0.9691865969923386,0.24632770897812192,0.0,0.0,0.0
991,0.9842622999098656,0.12397433788349371,0.0,0.12592890264943632,0.0
992,0.9845788942731593,0.0,0.0,0.12310824170700167,0.12429304797796853
993,0.970143774997484,0.0,0.0,0.24253052557076352,0.0
994,0.9708630885475372,0.0,0.0,0.0,0.23963485409250712
995,0.9928922482492738,0.11901673565722776,0.0,0.0,0.0
996,0.9930345741123935,0.0,0.11782331949753068,0.0,0.0
997,0.9931046186301071,0.0,0.0,0.11723146529643601,0.0
998,0.99398789808018,0.0,0.0,0.0,0.10948999255706404
999,1.0,0.0,0.0,0.0,0.0
