,f1,f2,f3,f4,f5
703,0.6117274071270543,0.20299653763062422,0.4091461402531489,0.20972257539840636,0.6108992243928619
704,0.5656311525041476,0.18921679939063635,0.0,0.5658582865352075,0.569265141831671
705,0.5862611821407125,0.3967339917117402,0.5962160016297751,0.37871684084028673,0.0
706,0.6116428002297196,0.4066853076472255,0.20389847237555117,0.20609449982830186,0.6135557151347117
707,0.6123476031883955,0.3987941065330797,0.21527364535839794,0.6153766591306776,0.20239194271309938
708,0.4997375520659976,0.1674784569058045,0.833085010585489,0.16787707009985167,0.0
709,0.5137461859354542,0.5147234105140142,0.0,0.0,0.6863852177207747
710,0.6391457543986693,0.42382836535394414,0.4265413729448467,0.42834860104670913,0.2155044187556533
711,0.5633528683560878,0.17514173599696362,0.5750800908737163,0.5667819749318223,0.0
712,0.6120257037936228,0.4078939151685473,0.6120998883823613,0.2028442866757981,0.20793031012741325
713,0.5880403319200088,0.3900587041681123,0.5861316328492729,0.0,0.39813626349724024
714,0.5885501971247009,0.582008364635375,0.39084821958465626,0.40263208789965627,0.0
715,0.48689394645520184,0.3272157870991414,0.0,0.0,0.80985437800778
716,0.6378315225695328,0.20262731019579797,0.4284175529559159,0.4442226765125273,0.41380881572383016
717,0.5878577766317787,0.0,0.5906940145163326,0.3838968014023841,0.397651935165842
718,0.6399668462528064,0.42328297146648,0.42487366877592986,0.21683071983697227,0.4286499344215578
719,0.5678359816605407,0.18676115994466855,0.19502961547386194,0.7542192887823702,0.18920697816007034
720,0.4888830318798461,0.0,0.8051521534304015,0.33574304306471736,0.0
721,0.5678365351871177,0.18871965083451894,0.19003025038568536,0.19072716045220114,0.7546245536025054
722,0.5677963486123809,0.0,0.19031039796794413,0.5686081701400271,0.5639805030120635
723,0.5008774387801574,0.8327290968262223,0.0,0.1677679047092475,0.1659456922293629
724,0.4427743460063249,0.0,0.8846092689801535,0.0,0.14634657410773086
725,0.39469940546655014,0.0,0.9188103064965868,0.0,0.0
726,0.6140301467028713,0.6106599244012176,0.20332675683054077,0.20559529592724446,0.4079831368080213
727,0.5489697741699169,0.35590957056269446,0.0,0.7325985692184905,0.18777619926052722
728,0.5892891000819557,0.5911062789460696,0.0,0.3900881046179688,0.3887968546049347
729,0.5899161499397223,0.5863513614947273,0.3904498019929474,0.0,0.3946390363829238
730,0.5497370620908985,0.7285940965251168,0.18501815924051965,0.0,0.3642912101927058
731,0.4450426166316349,0.8825282332541683,0.0,0.0,0.15192428012317163
732,0.5492825899393481,0.0,0.18054457446285135,0.36770336125191944,0.7283450632396641
733,0.5500602090379811,0.0,0.7289923383717324,0.36186880659886617,0.18722954852030835
734,0.5018642347540154,0.16563053541093717,0.0,0.8320734980162655,0.16838203441349858
735,0.4884158367231421,0.0,0.0,0.809949590054473,0.3247023745041359
736,0.4445150586934183,0.14894096902396145,0.8833022983899624,0.0,0.0
737,0.444454778426487,0.0,0.0,0.14858228703133927,0.8833930347893847
738,0.5896886511670603,0.3825162939237067,0.0,0.5914183903049598,0.3951871293156394
739,0.5521937230054101,0.18769665270030433,0.37213805685417056,0.72205631738759,0.0
740,0.54950440203135,0.36112605306378376,0.18387744768118056,0.0,0.7306312135277252
741,0.5164382531670733,0.0,0.51310587946994,0.6855755881878536,0.0
742,0.614663853425469,0.20589780964338744,0.6083554616587822,0.4115000642015132,0.20091234085612947
743,0.44405249593793217,0.14664203817870788,0.0,0.8839193930953699,0.0
744,0.48880452236689237,0.8099456494372369,0.0,0.0,0.32412680214904543
745,0.6154436568982652,0.6092497436911996,0.4065329562564727,0.20755949007325783,0.20419076510410544
746,0.4908946663832528,0.0,0.331955503080592,0.8054985850335096,0.0
747,0.4902499341170611,0.0,0.0,0.3278865582615715,0.8075552036917343
748,0.5704468073395407,0.7530071250178355,0.1904924531168472,0.18849562818568238,0.18908393144027258
749,0.5713209859378332,0.5655617779599516,0.5620773773868867,0.0,0.194425379433036
750,0.44651886134057345,0.0,0.15126228066712777,0.8818960420109032,0.0
751,0.5924124919769886,0.0,0.39104137471109746,0.39933171295835485,0.5802312173947688
752,0.4458457660639203,0.8827113147484228,0.0,0.1484664531063736,0.0
753,0.5517608561496419,0.18328954456388447,0.7268722472267664,0.36554293412140904,0.0
754,0.5185647008964993,0.0,0.6780855525375596,0.0,0.5208556752344707
755,0.504133929961269,0.17022806079301406,0.0,0.16449459008019574,0.8305497684153579
756,0.44724792513025197,0.15194706238527775,0.0,0.0,0.8814087495022777
757,0.571252274940713,0.5601986899886763,0.19017503206996592,0.0,0.5689303325427628
758,0.5061491698899555,0.0,0.170640447490617,0.8281807915321914,0.1697393061050501
759,0.5187380305175954,0.6846472075667436,0.0,0.0,0.5120244690107948
760,0.5059234040036064,0.8288561657616095,0.16827292984654843,0.16947916344266556,0.0
761,0.519999285234413,0.5255784929851244,0.6733260659347633,0.0,0.0
762,0.5717991772820855,0.5679480901823694,0.5611358292748766,0.18869883100254256,0.0
763,0.5051115376974692,0.8303039863504369,0.16729741376665386,0.0,0.16573834825549688
764,0.5471821456745278,0.3486726096733814,0.169368169547277,0.7418446831128321,0.0
765,0.5199483692736904,0.0,0.6802180264543907,0.5166789426482602,0.0
766,0.491566280105256,0.0,0.3224408274563394,0.0,0.8089465402934561
767,0.3985271059852616,0.0,0.0,0.917156554681376,0.0
768,0.5200441059914184,0.0,0.0,0.6806374586259574,0.5160298225284896
769,0.4914267639072254,0.0,0.8099998829991283,0.0,0.3199998832141515
770,0.5057617753383252,0.16646406923802898,0.1665805091563449,0.0,0.8299070274606397
771,0.557946755712566,0.0,0.37100332716989687,0.7160809240898254,0.19565290484260728
772,0.5533684934965298,0.0,0.36159605023416275,0.18173733990997912,0.7280131497046456
773,0.5543768530368879,0.7259047531900704,0.3627240411174357,0.18482387321019056,0.0
774,0.5752675749508505,0.0,0.5629639108590798,0.5588277873006158,0.19962554050300163
775,0.5545000184101223,0.7250279610817059,0.364890496676679,0.0,0.1836276413504383
776,0.5047714883573222,0.0,0.16340106604197704,0.16400149170856626,0.8316305350786757
777,0.573258847276862,0.5661265059532465,0.0,0.18730955877240996,0.5619521353891781
778,0.4944030108723006,0.328875797459622,0.8046156676859465,0.0,0.0
779,0.40010135701806093,0.0,0.0,0.0,0.916470896489521
780,0.569048883175356,0.5831205072616685,0.1625843795105025,0.5565250776981746,0.0
781,0.5211538727301184,0.4986887975120467,0.0,0.692609647763001,0.0
782,0.4515563271238255,0.8792559583668885,0.15167677182339112,0.0,0.0
783,0.5551187427637265,0.7294142632349017,0.0,0.1779733051596419,0.3579434545741243
784,0.44995862685285887,0.0,0.0,0.8813311009384891,0.14419682603733133
785,0.49639044267341625,0.8051432530451316,0.3245625833308469,0.0,0.0
786,0.40526600068445745,0.9141988124523164,0.0,0.0,0.0
787,0.5286988357615285,0.6837904901937663,0.5028996983345417,0.0,0.0
788,0.5629015570819863,0.728571052065379,0.0,0.348187334624727,0.17632821423116213
789,0.5924978843787471,0.5348766474296696,0.0,0.5718806254534788,0.18922415086886696
790,0.6272812565571578,0.34740326933119386,0.42492044586732153,0.5525140797427592,0.0
791,0.7225893056864626,0.3679010909199033,0.18835606631963006,0.5541078188295991,0.0
792,0.6087854220031642,0.0,0.7775213007075006,0.15761007868326757,0.0
793,0.6793205824563953,0.0,0.6921514616506291,0.1695557651319043,0.17521627463376782
794,0.6126789306322226,0.15965612996011658,0.7740377562661361,0.0,0.0
795,0.7269748968996356,0.0,0.18988684965857175,0.5482834396467886,0.3671998820991008
796,0.7263215100262638,0.18200431029664546,0.5484946728244964,0.0,0.3721358474935722
797,0.7526672330932673,0.18720056887276512,0.19568725150204733,0.5692920628401685,0.18989741975129304
798,0.6833076947899072,0.1761959936870864,0.6872158798458173,0.17256853866583652,0.0
799,0.682935175690098,0.17334260341924146,0.6879915524075256,0.0,0.17383760082576413
800,0.7526487953014613,0.377375374607144,0.0,0.3821632564674363,0.38086593832683624
801,0.6824076852432351,0.0,0.5126975536200037,0.0,0.5210191643625339
802,0.7528037491979077,0.0,0.3854789443933124,0.37934540348261203,0.37521935381801097
803,0.6647358879152337,0.6637041763136845,0.0,0.3429620469692228,0.0
804,0.6643335158148426,0.339675740987868,0.6657937899600996,0.0,0.0
805,0.5513518594002395,0.0,0.834272813374557,0.0,0.0
806,0.6841071815341488,0.175581977079446,0.0,0.17260503749934902,0.6865681572343159
807,0.6826581239997249,0.1662771374969714,0.17695660491472884,0.6892141606641885,0.0
808,0.7817150702119355,0.1987190054223636,0.3925132954542338,0.3973403232561674,0.19361375543549933
809,0.6148020523643346,0.0,0.15620231612380295,0.7730583890277379,0.0
810,0.6127926965274137,0.0,0.7758418309817279,0.0,0.15018177113611597
811,0.6636448000319943,0.0,0.0,0.6699953281279696,0.3326888030535273
812,0.7824422631422637,0.19493004901318675,0.3944112016755983,0.19957264066035302,0.3929337678708633
813,0.7824771990865582,0.1964185190794806,0.19759915865035507,0.394535048815823,0.3929960127391198
814,0.7285482902153779,0.1859619511577139,0.0,0.3647136644592009,0.5491989480166607
815,0.7537999442438159,0.18891123212938982,0.5691575714679495,0.18963273789425797,0.19025581198168268
816,0.7284734215937163,0.36528964658424806,0.0,0.18486259423533816,0.549286600403177
817,0.7273849776931797,0.17699817231795398,0.0,0.549649684160438,0.3707667271003787
818,0.7275189130090881,0.17933368730227586,0.3651534493844332,0.0,0.5524659430365773
819,0.6645182949430956,0.0,0.6691096979689087,0.0,0.3327275879302418
820,0.7279650133547175,0.0,0.5503451988965486,0.17994521416421747,0.367160484369408
821,0.6171387847914941,0.7705016983127222,0.0,0.1595833738310126,0.0
822,0.666747907932567,0.0,0.34312265525894053,0.6615996302263171,0.0
823,0.7291638304424425,0.0,0.18437909272530842,0.36549445729245494,0.5483960796985978
824,0.7294131521047427,0.3641994111183792,0.5484525193664552,0.0,0.18578233629233262
825,0.6858778929002068,0.0,0.17656317646323239,0.6849152027512547,0.17113773922835857
826,0.7831628916880081,0.39247946239245046,0.19465306811074648,0.3952483168058623,0.19622616497352288
827,0.7296750740242762,0.0,0.3655679576472858,0.1842514494402105,0.5477095563055667
828,0.7310627742499585,0.0,0.3709528745957453,0.5411804301754443,0.18725631345892932
829,0.7841916609235161,0.3903322135838703,0.19660188339182225,0.19810859386013377,0.3934271043818435
830,0.7841680957079845,0.39051274961390026,0.39339744631717916,0.1958493697929146,0.19864960016457314
831,0.7556697927611185,0.1879552504737723,0.18981326173137347,0.19056107521262158,0.5668274785262413
832,0.6855591556492436,0.5131372921930022,0.0,0.5164288561518708,0.0
833,0.7556534055061126,0.3753678202304447,0.37359727176157914,0.0,0.38537255846098345
834,0.7301270347261228,0.5482531614428985,0.18319102152936342,0.364381714361375,0.0
835,0.6858388666799234,0.16707937661882608,0.0,0.6861095375147784,0.17596372748700123
836,0.6182236461682987,0.0,0.0,0.1574512686107129,0.7700705301017896
837,0.6861356184596489,0.6856806228597777,0.16760725206038468,0.17597671883629654,0.0
838,0.7305893199974582,0.5461431669283108,0.18290069918444443,0.0,0.3667618041195241
839,0.6182186370591315,0.155592752621569,0.0,0.7704522127454713,0.0
840,0.7314139639730765,0.3651374027666286,0.5457471274449491,0.18403359283462015,0.0
841,0.6188262057400618,0.7698916331665739,0.0,0.0,0.15595191653027016
842,0.7324677486008262,0.18615599072512215,0.5417191646767362,0.367936531209833,0.0
843,0.6663476744830082,0.32616512241546375,0.0,0.6705200143402076,0.0
844,0.731781430067819,0.5450356945586557,0.0,0.365802213529976,0.18335967615981275
845,0.6673135090941261,0.3300985488840035,0.0,0.0,0.6676283611450003
846,0.7577260599529251,0.5640551937566911,0.1886222553339568,0.1902451477307166,0.18952937772801118
847,0.731167144001759,0.36041568760273207,0.18133289276576495,0.0,0.5501031918316421
848,0.7311195776063939,0.0,0.5521214669481372,0.3577344250893891,0.18069900409700423
849,0.6887276243863609,0.0,0.0,0.508791487416877,0.5165128088820659
850,0.688436585252715,0.0,0.16817023065176634,0.17188524719889983,0.6842728281931748
851,0.7345268526861186,0.5415347028838328,0.3631966306880938,0.0,0.18787941801155494
852,0.6690545009446314,0.0,0.0,0.3284836278100158,0.6666817689321506
853,0.6697986249542919,0.0,0.3318850934964801,0.0,0.6642455018471501
854,0.6891415272660522,0.510335930589991,0.0,0.0,0.5144328851718766
855,0.6890085484840976,0.16932769840268097,0.17124784570957052,0.0,0.6835711565077326
856,0.7327051405694069,0.5476574927350777,0.3621717070421501,0.1790142515345327,0.0
857,0.6897242200047354,0.0,0.5160612757203246,0.507898867926254,0.0
858,0.6908458348533077,0.6809597260178412,0.17149298525596626,0.0,0.1720931143757355
859,0.7347811265491279,0.541207372166684,0.0,0.18268153423531985,0.3658124292982084
860,0.6191485823496203,0.0,0.0,0.7714583100321284,0.14665302198327868
861,0.6906132257674545,0.5116233584739118,0.5111701394437532,0.0,0.0
862,0.6210407481458861,0.15029780619716768,0.0,0.0,0.769232707699508
863,0.6705777486939544,0.0,0.6670701361478466,0.3245657351234742,0.0
864,0.5616603889880037,0.0,0.0,0.0,0.8273678791455735
865,0.6233768069891029,0.7673740543391766,0.15012800283466504,0.0,0.0
866,0.5625383239618374,0.8267712102354597,0.0,0.0,0.0
867,0.6751504639374394,0.6576852349551807,0.0,0.0,0.3340987619956249
868,0.6267113283870039,0.0,0.15577763999619512,0.0,0.763522257533212
869,0.6940408611439794,0.678825919106258,0.0,0.16670681553437702,0.1723702186181088
870,0.73772773142431,0.3470107970159192,0.0,0.5487644110149008,0.18492950615136153
871,0.5665716506501708,0.0,0.0,0.824012478473197,0.0
872,0.6778566759890731,0.6585806875426925,0.3267748533973187,0.0,0.0
873,0.7659918390377892,0.38062420572944844,0.36923883134671776,0.3633791435485014,0.0
874,0.7413907328648813,0.16612286621602435,0.35813524366231325,0.5426620696061063,0.0
875,0.6969442708113729,0.0,0.7171252912728736,0.0,0.0
876,0.8044355332874786,0.0,0.49135214453443526,0.0,0.3338510788448965
877,0.8280669926050012,0.16686672274354564,0.506933584477301,0.0,0.1716941860632814
878,0.7631500467830966,0.0,0.0,0.629081506201139,0.14784608432644933
879,0.7685902867777556,0.6183860946336279,0.0,0.1639134193245234,0.0
880,0.7674851631790941,0.0,0.6212145272000132,0.0,0.15830045955594452
881,0.8543330039808922,0.0,0.17361228571677312,0.34802832367492165,0.34474654237164776
882,0.767166734209509,0.15487314190479623,0.6224704907373949,0.0,0.0
883,0.855083850360713,0.17447914050613839,0.34390124323761967,0.0,0.34658415035912515
884,0.8548934510452656,0.17235425924543463,0.0,0.34969503592233486,0.34229311785537053
885,0.8299715295387379,0.17287401165463137,0.1607450722123527,0.5053937653048441,0.0
886,0.8295752852710258,0.0,0.5071486322100524,0.16462592194988848,0.16584154104782736
887,0.855910975960135,0.0,0.34771948768036054,0.17502329990123253,0.3404032955333426
888,0.8559587273877604,0.34058268584913565,0.0,0.17507905989199007,0.34739806259657213
889,0.8092601119681948,0.48631008520801244,0.0,0.3295460092342195,0.0
890,0.8820913286737077,0.17604151059909787,0.3571138743146916,0.17870912350915102,0.17736122567004958
891,0.7695594062771957,0.0,0.1565593583842974,0.6190860097858675,0.0
892,0.809994064551705,0.0,0.0,0.3324597306588399,0.48309434159515896
893,0.832416012527373,0.16912150833555298,0.49999298265517184,0.1687854105126413,0.0
894,0.8317233186708142,0.0,0.1682252604162573,0.5021956854292855,0.16654151576498924
895,0.882430336491828,0.17653935526445982,0.17759319501761375,0.35673654633699786,0.17706002053742922
896,0.7689142457683222,0.0,0.6208153004519592,0.15283731671053347,0.0
897,0.8090851922329239,0.32226115265579913,0.49145589954579677,0.0,0.0
898,0.8097534642278973,0.32703271654931415,0.0,0.48718469749910587,0.0
899,0.8088746040643103,0.0,0.0,0.4940983524048538,0.3187298119891111
900,0.8832913954043222,0.17655601089421655,0.17872035444946754,0.17942651588293237,0.35283061959724377
901,0.8327940855188526,0.16833271307888778,0.1686094491971662,0.0,0.49968886566917564
902,0.8568988777157452,0.34146209878561323,0.0,0.3449103949978184,0.17368007336729543
903,0.85693097994024,0.34039621826916583,0.3459176004248525,0.0,0.17361084045364983
904,0.8837569562726325,0.35198637141398936,0.1790916469333744,0.17800763589875052,0.17697090195558932
905,0.7681901047999793,0.1463912002171708,0.0,0.6232604426613108,0.0
906,0.8570921595067227,0.0,0.34575008968950016,0.34175018375416294,0.17046031061746125
907,0.8342347651015898,0.16740672176321883,0.0,0.16980210002704765,0.4971866782515314
908,0.8573022176312819,0.34484793608150144,0.1700357814679135,0.0,0.3423457925043199
909,0.8346695208539261,0.0,0.16899342399230705,0.16957932705244386,0.4959948240065355
910,0.811397490603661,0.3261255442601191,0.0,0.0,0.48505282353896595
911,0.8121609991867327,0.0,0.32992173378548245,0.0,0.4811924365324019
912,0.8574118766595568,0.3455110206767185,0.16708897707625595,0.34285314945859807,0.0
913,0.8338674900910213,0.4994420386990788,0.1637157080804483,0.16858180766952732,0.0
914,0.772542869072261,0.15396245814236115,0.0,0.0,0.6160138609872032
915,0.8341632486292426,0.498926248044089,0.16577026427451327,0.0,0.16662680796112736
916,0.8327332728695997,0.16081053985034255,0.0,0.5033156538580593,0.16543463697291547
917,0.7089650010623642,0.0,0.0,0.0,0.7052436651744148
918,0.812550985802783,0.0,0.4878360926960786,0.3190248299646106,0.0
919,0.8589048059468758,0.3428985803480847,0.3414324253415471,0.16771105163946934,0.0
920,0.8595897308717989,0.17175350058688274,0.33702585567436577,0.34354010278694014,0.0
921,0.8140866313547072,0.48152519729354104,0.0,0.0,0.3246481803752508
922,0.7774000581589791,0.0,0.0,0.16165611157828919,0.6078786483861757
923,0.7752615815892725,0.6126137493097014,0.0,0.0,0.1538631673546672
924,0.8384421248468129,0.48994078292092746,0.0,0.16888018026743074,0.1686781468537942
925,0.8161366100615401,0.47683725144454486,0.32641579213032795,0.0,0.0
926,0.779222186712466,0.0,0.15841348454930895,0.0,0.6063975194935979
927,0.7771881022040167,0.6111855269803436,0.14976950758508398,0.0,0.0
928,0.7162140361470419,0.697880687815592,0.0,0.0,0.0
929,0.8191541255238134,0.0,0.3150395688992977,0.4793084483556088,0.0
930,0.8236939307303218,0.0,0.0,0.5670346625013604,0.0
931,0.8249996328949384,0.0,0.5651332636849622,0.0,0.0
932,0.8804389930332992,0.1507643875027519,0.0,0.4495523095340853,0.0
933,0.8806592143793833,0.0,0.44957038954690176,0.0,0.14941824845491355
934,0.9230979361591475,0.15368576895774763,0.3147976186896901,0.0,0.1586610977709674
935,0.9240843839793598,0.15604296626558575,0.15766706968295516,0.0,0.3112229732878254
936,0.9021935633905985,0.0,0.31150344532225666,0.0,0.2983494222031244
937,0.8822330024372842,0.14973950306126008,0.4463664533020619,0.0,0.0
938,0.9237998202903953,0.15413243276725397,0.31388161736298253,0.15593401002436807,0.0
939,0.8821632090909297,0.14891313019418623,0.0,0.0,0.44678065332124867
940,0.8814818539736959,0.0,0.0,0.44901984996132466,0.1461879456583384
941,0.9239359051106232,0.1561571040818353,0.1543613304634534,0.3132570537908779,0.0
942,0.9240047573903569,0.15400365791545423,0.0,0.31292782192036606,0.15676179361318596
943,0.9029621819778674,0.0,0.0,0.30339128207658844,0.30432388647244346
944,0.925183018614197,0.0,0.15855413994894463,0.15706576628634247,0.3069646752215259
945,0.9031162908602669,0.30434133612018605,0.0,0.3029147013787443,0.0
946,0.8823296500443039,0.0,0.44770818545658225,0.1450922786638589,0.0
947,0.925069606812708,0.3089861558323981,0.1569613474606676,0.0,0.1553605917169166
948,0.9242766977815743,0.0,0.31435373439732445,0.15337549939402884,0.15287338484535842
949,0.9480633539559763,0.15810861225517645,0.16068441067878222,0.15917546867841498,0.1581810164093876
950,0.9252208932515107,0.0,0.15554902205544047,0.3088899397543351,0.15606987392522667
951,0.9250549292492086,0.1543372183176771,0.0,0.15558149206886088,0.31023829589418905
952,0.884877628136731,0.4402249791876472,0.0,0.15229429051132815,0.0
953,0.8320770276019424,0.0,0.0,0.0,0.5546600942353042
954,0.9264498190425745,0.3045437103891249,0.0,0.15699322263083923,0.1558749155778104
955,0.8855299576473096,0.4396430161458519,0.15016894640148495,0.0,0.0
956,0.8858830017939074,0.0,0.15102197407369514,0.0,0.43863842795575947
957,0.9267648319930597,0.30440525033648425,0.15605919207297936,0.15520927265465612,0.0
958,0.8851946335017531,0.0,0.14446749518741936,0.44222121574385126,0.0
959,0.9058912978920717,0.0,0.29744150010158094,0.30147887226261655,0.0
960,0.9059134450370815,0.2985561044231065,0.0,0.0,0.3003083125934841
961,0.8866768771206615,0.438347218377476,0.0,0.0,0.1471592053535249
962,0.8353339236562777,0.5497428817083565,0.0,0.0,0.0
963,0.9068103335709515,0.2927052999878737,0.3033457207345248,0.0,0.0
964,0.8882161716625698,0.0,0.0,0.14805709390245264,0.4349150829095821
965,0.9486902026201461,0.1425170129464711,0.0,0.2822690214553512,0.0
966,0.9149281603506726,0.0,0.4036167258641965,0.0,0.0
967,0.9507971034358725,0.2780060089052902,0.13673890123335947,0.0,0.0
968,0.9511906772859977,0.0,0.13821786510860706,0.0,0.27592049073786445
969,0.9698557769388396,0.0,0.1419766681917631,0.1394501640809299,0.14062734216832612
970,0.951067748079587,0.0,0.27713210903184665,0.13663064336518266,0.0
971,0.9699027246864138,0.13869437984121363,0.14191804998315746,0.0,0.1411093219291675
972,0.9700749696094244,0.13826584102641154,0.0,0.14216335138239558,0.1400952963744992
973,0.9701051541159407,0.1376286344216405,0.14218844415948018,0.14048770512905306,0.0
974,0.9520075365557605,0.0,0.0,0.2724198028367741,0.1395317217101736
975,0.951380062020099,0.13458477787206732,0.0,0.0,0.2770612119293482
976,0.9514779065343557,0.0,0.27636638707321987,0.0,0.1353196714195501
977,0.9518074156413857,0.0,0.13772600955346964,0.27403319109652385,0.0
978,0.9178537011650932,0.0,0.0,0.0,0.39691886231009454
979,0.9518669154796595,0.13723014944692252,0.27407528399695963,0.0,0.0
980,0.9181631451903689,0.0,0.0,0.3962025224732036,0.0
981,0.9186945877460515,0.3949686752719923,0.0,0.0,0.0
982,0.9529364587182341,0.0,0.0,0.13793005673475245,0.2699766750937929
983,0.9532298081091947,0.2687361582585702,0.0,0.13832501645231324,0.0
984,0.9534780869138921,0.2696279993460611,0.0,0.0,0.13483426769061627
985,0.9677639916067418,0.0,0.0,0.2518588028030508,0.0
986,0.9836096087812867,0.12696296652984548,0.1280333653508542,0.0,0.0
987,0.968093162475498,0.0,0.2505905600141175,0.0,0.0
988,0.9839305333486978,0.0,0.12721181372165413,0.0,0.12529110101597038
989,0.9841221415947157,0.12442862298431757,0.0,0.12657459541810467,0.0
990,0.9691292934651761,0.0,0.0,0.0,0.2465530623368706
991,0.9842022968074929,0.12552251762388797,0.0,0.0,0.12485966733984331
992,0.9842050921790574,0.0,0.12620241791831524,0.12415025670687868,0.0
993,0.9692079269578507,0.2462437701182825,0.0,0.0,0.0
994,0.9844989831780024,0.0,0.0,0.12326253253893377,0.12477219319050158
995,0.9932079814501031,0.1163525057049117,0.0,0.0,0.0
996,0.9932760279719233,0.0,0.0,0.11577016997620423,0.0
997,0.9933455068417445,0.0,0.11517249687888803,0.0,0.0
998,0.9936061021093637,0.0,0.0,0.0,0.11290223138200889
999,1.0,0.0,0.0,0.0,0.0
