,f1,f2,f3,f4,f5
702,0.14911896402549313,0.0,0.09910414396934879,0.2024112540920759,0.04936563791308224
703,0.14912102046732018,0.0523746636866356,0.0,0.2985043158460442,0.0
704,0.14915959737399262,0.050351613477778404,0.09951810341933078,0.20097068572889823,0.0
705,0.14916854480567163,0.0,0.14754855542497,0.10244035362238431,0.10084254614697402
706,0.14920021316897725,0.15126821094727744,0.0,0.0,0.19953157588374537
707,0.14922148495512189,0.0,0.09591185348283143,0.15453365742217967,0.100333004139867
708,0.14930688810327986,0.0,0.0,0.24671332084212377,0.10397979105459637
709,0.14941398601528016,0.20126230188961872,0.04955188165315285,0.0,0.09977183044194825
710,0.14941744386627312,0.25007297252228383,0.0,0.050578194601504395,0.0499313890099387
711,0.14943238862686828,0.10050305383026625,0.2500645575428655,0.0,0.0
712,0.14943734716715731,0.049540974588572984,0.09795425792353242,0.1525160667441087,0.05055135357662853
713,0.14944184523614762,0.0,0.05004054069794134,0.10204896131793334,0.19846865274797773
714,0.14944511997803228,0.20014219550194384,0.0,0.0,0.15041268452002393
715,0.14944523819824473,0.10089480915769157,0.20028194314779843,0.04937800949626526,0.0
716,0.14945281374295863,0.1989372546758349,0.0,0.10097838524710577,0.0506315463341007
717,0.14945890682034063,0.2504809401172119,0.049565632266572984,0.0,0.05049452079587449
718,0.14949017225186198,0.05105913261466781,0.04834174010028205,0.1472031018654277,0.1039058531677604
719,0.14954391740305548,0.15147168787748735,0.09957477740448065,0.0,0.09940961731497658
720,0.14958183079689183,0.10063552425816968,0.04983174766896775,0.09848783605031912,0.10146306122565159
721,0.14960251845470543,0.20051301324607446,0.09934634713551305,0.0,0.050538121163707025
722,0.14962839396443178,0.050894350380640795,0.19949689689054773,0.09998035876437972,0.0
723,0.14971605167913002,0.049817161853225884,0.09960635942082674,0.10118863769493658,0.09967178935188076
724,0.14972617636276286,0.0,0.24941137128491997,0.051067125639401544,0.04979532671291563
725,0.14975229073832244,0.051659172367886266,0.050171741397147564,0.09840683208462787,0.1500099634120159
726,0.14977491161260578,0.10029826773977105,0.1505450840974115,0.0993817365502117,0.0
727,0.14977878863359356,0.19879917647604634,0.10142789825486136,0.04999413663549872,0.0
728,0.1497791220630005,0.29889740351051197,0.051323474426487534,0.0,0.0
729,0.14980482018319657,0.1498328313183162,0.0,0.10083476829848068,0.09952758020000657
730,0.14981674342994677,0.14981843369738423,0.09970507207207628,0.05039366844304954,0.050266082357543235
731,0.1498579998346295,0.2992113390228365,0.0,0.0,0.05093066114253402
732,0.14988785117125264,0.05034006607743166,0.050383937765588055,0.24938814498572764,0.0
733,0.1499226332467446,0.1496389517671757,0.04947700332823712,0.04994008409852691,0.10102132755931573
734,0.14992809644123994,0.14928653614288256,0.15002630489018737,0.05075906252569011,0.0
735,0.14995123760878112,0.09958456592077633,0.09950102212706805,0.10064501843008412,0.050318155913290315
736,0.1499743505832915,0.050374724666323555,0.0,0.052066130142413264,0.24758479460797167
737,0.14998828814483273,0.05082590691797108,0.050617631734651766,0.0,0.24856817320254443
738,0.15000750175209862,0.0982890096554961,0.04969097118337766,0.15088245573345996,0.05113006167556761
739,0.1500368191169435,0.14921306920342206,0.05001109154281088,0.10056336056164432,0.05017565957517926
740,0.15014664963079793,0.1996617311297258,0.04999944723626434,0.05039327202602254,0.049798899977189344
741,0.15015756421483134,0.24887217132334993,0.05072945212548081,0.05024081233633797,0.0
742,0.15030295563958607,0.0,0.0,0.34969704436041393,0.0
743,0.15035800535329105,0.049924976626781456,0.14908875709314992,0.10045726476860443,0.05017099615817313
744,0.15042467787818622,0.1488111339116286,0.0511197813394056,0.1496444068707796,0.0
745,0.15042496035387568,0.0,0.14983381518677916,0.05111749611408298,0.1486237283452622
746,0.15042788084011774,0.10033373723835243,0.09841318312343876,0.05009341460704217,0.10073178419104883
747,0.1505059055568849,0.05120095044900838,0.04889957718177998,0.05115538936734873,0.19823817744497804
748,0.15051073020495656,0.049915167031674104,0.2488734690527237,0.05070063371064562,0.0
749,0.15051942746372446,0.1511727757536793,0.04890696243581278,0.0,0.14940083434678345
750,0.1505854599632492,0.150186111693917,0.0,0.04948584774008149,0.14974258060275233
751,0.15061417373141267,0.20044849934471315,0.0,0.04981484184645639,0.09912248507741782
752,0.15075218587999212,0.09909136996472832,0.051042260539002356,0.1991141836162772,0.0
753,0.15075280043842154,0.09722137128839313,0.0,0.19961587086036853,0.0524099574128168
754,0.15075855020431597,0.05129917315476063,0.0984956516614292,0.050158672589040554,0.14928795239045362
755,0.15077389743250275,0.34922610256749725,0.0,0.0,0.0
756,0.15082111233962925,0.1481509567771934,0.0,0.15128854523083282,0.049739385652344564
757,0.1508721055731403,0.10137208943554546,0.04915106435087807,0.0,0.1986047406404362
758,0.15092183740287637,0.0,0.047056936968221004,0.1528199541630746,0.14920127146582804
759,0.15093246701353152,0.05070495315722183,0.14995672764957696,0.1484058521796697,0.0
760,0.1509831189058306,0.1487173996894612,0.0,0.20029948140470819,0.0
761,0.15099512288572725,0.0999313030233035,0.1490529099174403,0.04998015804951841,0.05004050612401055
762,0.15103064525574994,0.050137471234126145,0.19852017306065267,0.0504822406879078,0.04982946976156344
763,0.15107235342223066,0.10189875266374818,0.09769413991872948,0.0,0.1493347539952917
764,0.151127389657598,0.0,0.05018342009468126,0.05196723361600377,0.246721956631717
765,0.15116073175467862,0.09964011037090148,0.0,0.0,0.24919915787441993
766,0.1512570445393059,0.050008587179272965,0.14857194382538508,0.050590823999824154,0.09957160045621188
767,0.15127941016070817,0.0995251102023389,0.19878455951799312,0.0,0.050410920118959826
768,0.15135628489403777,0.0,0.19816612013886914,0.051774219778032836,0.09870337518906018
769,0.15150612572162694,0.0,0.10048354381546379,0.05027206199613953,0.19773826846676976
770,0.1516560727432936,0.0,0.3483439272567064,0.0,0.0
771,0.1517514809589761,0.1986400528232385,0.049786622478638125,0.09982184373914733,0.0
772,0.1517852015344814,0.0,0.2980107540491944,0.0,0.05020404441632423
773,0.15182797539090792,0.0,0.09939345991830287,0.0,0.24877856469078916
774,0.15185127902763143,0.2970369306758967,0.0,0.05111179029647188,0.0
775,0.1519279592002005,0.2481380019555703,0.0,0.09993403884422923,0.0
776,0.1519705580458361,0.05077364750517563,0.09873472764868267,0.0,0.19852106680030562
777,0.1522477194687151,0.19696794064521564,0.0,0.1507843398860693,0.0
778,0.15240251790332715,0.0,0.15023816668846707,0.0,0.19735931540820578
779,0.152425087452415,0.05056557760027138,0.0,0.0,0.29700933494731363
780,0.15268378734804988,0.09999879456428835,0.1480220242249596,0.0,0.09929539386270221
781,0.1528049632928945,0.0,0.0,0.052217205430359424,0.29497783127674604
782,0.15280561277318466,0.0,0.050094437250229204,0.0,0.2970999499765861
783,0.15281677078495448,0.05044218510008426,0.14767800863607214,0.0,0.14906303547888908
784,0.15293786637948203,0.0496130492272547,0.19789093574124456,0.0,0.0995581486520187
785,0.15324662403305275,0.0,0.24869433457109213,0.0,0.09805904139585507
786,0.1536960510456888,0.0998479566753206,0.0,0.24645599227899065,0.0
787,0.15383139165954612,0.05072465211288255,0.24667130613149035,0.0,0.048772650096081
788,0.15405356490814975,0.0,0.19830524721468837,0.0,0.1476411878771619
789,0.1548867475600451,0.04847123704733716,0.29664201539261775,0.0,0.0
790,0.1570964402825032,0.0,0.0,0.0,0.3429035597174968
791,0.19413816300830547,0.0,0.0,0.20139528336686127,0.10446655362483327
792,0.19460973612475335,0.049900782399627246,0.0,0.1546182852878738,0.10087119618774557
793,0.1952264616128102,0.0,0.049114981606551325,0.20235789997358128,0.053300656807057194
794,0.19587471048870442,0.0,0.0,0.2527508336445031,0.0513744558667925
795,0.1961137505462448,0.05041541990649908,0.0,0.10371576706038584,0.1497550624868703
796,0.19614713316143778,0.04874277992012907,0.0,0.20319285828531528,0.051917228633117894
797,0.19686724507483422,0.0,0.14998238902034583,0.15315036590481995,0.0
798,0.19698493883969087,0.0,0.0,0.15212465748495455,0.1508904036753546
799,0.19707026593303859,0.0,0.20037222662141413,0.10255750744554734,0.0
800,0.1970797983356945,0.0,0.2515939736131438,0.0513262280511617,0.0
801,0.19710351740631116,0.2013754443424333,0.10152103825125557,0.0,0.0
802,0.19711518411020912,0.0,0.10065275555598266,0.20223206033380825,0.0
803,0.19725676220180885,0.0,0.050972809599310165,0.25177042819888096,0.0
804,0.19735860901220376,0.1006922047122224,0.0,0.05064367399602484,0.151305512279549
805,0.1974562472781135,0.04949592331309777,0.04939235254322887,0.15333552295242198,0.050319953913137906
806,0.19756934635638987,0.152431933643741,0.14999871999986916,0.0,0.0
807,0.19815185236980967,0.10279328634072916,0.19905486128946112,0.0,0.0
808,0.19820089729137114,0.0,0.050662930414559326,0.1011752234629911,0.1499609488310785
809,0.1982009039169908,0.0,0.0,0.10240377952880954,0.1993953165541997
810,0.1984022074522179,0.0,0.0,0.3015977925477821,0.0
811,0.19840223328474377,0.25016069121392454,0.0,0.0,0.051437075501331773
812,0.19840455838969676,0.0,0.09978861258251376,0.15131267873155588,0.05049415029623362
813,0.19841478512123928,0.0,0.05018781306356379,0.15201751529326255,0.09937988652193441
814,0.19841920761781578,0.10035748420305131,0.049358706379429164,0.05006112038839437,0.10180348141130936
815,0.19867559398061396,0.049894245690655606,0.050256623804141684,0.20117353652458872,0.0
816,0.19884879750245085,0.0491464283817362,0.0,0.052880520171492584,0.1991242539443204
817,0.19888078513432808,0.14982989523532472,0.10089979371522545,0.0,0.05038952591512164
818,0.19892946395198519,0.10237412077793051,0.0,0.0,0.19869641527008433
819,0.19895314244984813,0.09944063491386396,0.0,0.10117101679651136,0.10043520583977655
820,0.19898411700196172,0.10212214233800165,0.04904366969494541,0.0,0.1498500709650912
821,0.19899895537981888,0.051554167976262326,0.049697109954922075,0.05003959375071557,0.14971017293828107
822,0.19901877163402698,0.05050897428455015,0.09948563997316198,0.15098661410826092,0.0
823,0.19909146785428644,0.3009085321457136,0.0,0.0,0.0
824,0.19913572958274875,0.0,0.14965903829944102,0.10119227485956381,0.05001295725824645
825,0.19919229536157512,0.15080350625822345,0.09984813027421435,0.05015606810598702,0.0
826,0.19920712108329702,0.0,0.09923895663440623,0.10191570899712542,0.09963821328517139
827,0.19927860281020196,0.09995366807242827,0.10096063207959195,0.09980709703777786,0.0
828,0.19929975504734493,0.050769056090661326,0.19970152472573652,0.050229664136257256,0.0
829,0.19930243552751906,0.20050288742775135,0.05050514244112557,0.0,0.049689534603604014
830,0.19935773588024644,0.15181407329625018,0.050146345458467974,0.0,0.09868184536503546
831,0.1994292332967569,0.0,0.2002308350396846,0.05157333429015021,0.04876659737340829
832,0.1996458850402765,0.049815917728510545,0.049972860657604916,0.10082578633822725,0.09973955023538082
833,0.19966162555127764,0.09939517481465006,0.049800069647936526,0.10049452188283146,0.05064860810330431
834,0.19969884128199988,0.0,0.10096005903784376,0.05159549355845211,0.1477456061217043
835,0.19970081217052243,0.04988710482389872,0.09958291155065953,0.10117624856757534,0.04965292288734398
836,0.19970746332385636,0.14986947840665604,0.04993572421396745,0.05039627475946668,0.050091059296053494
837,0.19981639957747374,0.05034512554983286,0.0,0.24983847487269337,0.0
838,0.19990281108519045,0.1494631619078426,0.0509576293913056,0.09967639761566136,0.0
839,0.19990810886389762,0.10007611463156893,0.09938444505892838,0.050381074786462164,0.050250256659142914
840,0.19991418225763255,0.09863710968748961,0.0,0.15086109657551058,0.05058761147936732
841,0.1999150578902108,0.2000664336771134,0.0,0.10001850843267585,0.0
842,0.19991813672906483,0.1995189221497245,0.0,0.05052741236184096,0.05003552875936975
843,0.19997582602697778,0.14956456839748647,0.0,0.05108062876862025,0.09937897680691549
844,0.19999300857407853,0.10058535509237067,0.05097751503956708,0.14844412129398368,0.0
845,0.19999762555817577,0.0,0.05140039934528652,0.0,0.24860197509653775
846,0.20001589665472858,0.14884147182778973,0.0,0.10121466541895216,0.04992796609852954
847,0.20009819347961003,0.20175031831579354,0.0,0.0,0.09815148820459643
848,0.20018117856189493,0.2504046131192539,0.04941420831885124,0.0,0.0
849,0.20021379010004883,0.10053748849505445,0.14947051115055557,0.049778210254341176,0.0
850,0.20021681722495505,0.0,0.05030077482913058,0.05057258981803543,0.19890981812787895
851,0.20021944036998107,0.10113207400896931,0.09902696080044734,0.0,0.09962152482060227
852,0.2003550302936421,0.05037299229546035,0.049295607176157746,0.0,0.1999763702347398
853,0.2004912481262408,0.05017294363003706,0.0993854526420639,0.05067026597799064,0.09928008962366758
854,0.20052845370537778,0.04995430587804968,0.14993183713537014,0.09958540328120238,0.0
855,0.2005855728966001,0.05028278996205368,0.0,0.0,0.24913163714134623
856,0.20064708170282367,0.05155152208471928,0.09919230331716465,0.0,0.14860909289529242
857,0.2007084017836559,0.14904469536702408,0.0,0.15024690284932002,0.0
858,0.20076939282548392,0.2001810445225358,0.05007288028557762,0.048976682366402687,0.0
859,0.20088564956694333,0.0,0.0,0.0524575578489018,0.24665679258415493
860,0.20096066190951328,0.0,0.14944519691882702,0.051398309337801304,0.09819583183385838
861,0.20105779964006804,0.15283481567050078,0.0,0.0,0.14610738468943119
862,0.20109199566243574,0.0,0.10181775228258934,0.0,0.1970902520549749
863,0.20152835083285797,0.05091385344231,0.24755779572483205,0.0,0.0
864,0.20162999267355297,0.09990065345305532,0.0,0.1984693538733917,0.0
865,0.20178911614327125,0.04992628744142053,0.14938873184937454,0.04952540472242744,0.04937045984350631
866,0.2022768643423936,0.09877922299916969,0.15005690743619807,0.0,0.04888700522223865
867,0.20234128186725778,0.050225453743604945,0.1489091920485272,0.0,0.09852407234061009
868,0.20256667804337766,0.0,0.15000069573434993,0.0,0.14743262622227246
869,0.2029894774592634,0.0,0.29701052254073657,0.0,0.0
870,0.20311366591704724,0.0,0.24651962721823542,0.0,0.05036670686471732
871,0.20323849277297648,0.0,0.1981964077046366,0.0,0.09856509952238697
872,0.20329728406725012,0.24838704255426533,0.0,0.048315673378484476,0.0
873,0.2035021148085345,0.04931788946922244,0.19732876268773938,0.0,0.04985123303450367
874,0.20814609811751378,0.0,0.0,0.0,0.2918539018824862
875,0.24440989382438144,0.0,0.0,0.15442730719528577,0.10116279898033284
876,0.2455331594078138,0.0,0.0,0.1038773369553225,0.1505895036368637
877,0.24606700992126188,0.050255279661846654,0.0,0.10236289482905593,0.10131481558783557
878,0.2462912702144376,0.0,0.04926441151746186,0.20444431826810047,0.0
879,0.24635336135210878,0.15001122126534036,0.10363541738255087,0.0,0.0
880,0.2466048759254433,0.0,0.10061546030503428,0.15277966376952237,0.0
881,0.24670379114468743,0.0,0.0,0.25329620885531257,0.0
882,0.2469575182389775,0.0,0.0,0.2023886136958463,0.05065386806517621
883,0.24702945932897663,0.050618484575887246,0.0,0.05185679191647994,0.15049526417865614
884,0.24743411972355223,0.049894717073271484,0.0506330213444762,0.1520381418587001,0.0
885,0.24753656855089964,0.049506625488797404,0.0,0.15168120177494704,0.05127560418535591
886,0.24754838070120544,0.0,0.19967670805039972,0.05277491124839489,0.0
887,0.24781825843303434,0.0,0.15078854207413905,0.10139319949282659,0.0
888,0.2480723300199222,0.10012151603032576,0.0,0.05070066709191268,0.10110548685783935
889,0.24813684036209782,0.0,0.049500940732157786,0.1524875348448645,0.04987468406087989
890,0.24821001513929658,0.0,0.05087258408938647,0.0,0.20091740077131695
891,0.248263965533783,0.0,0.05099827590150374,0.0506223403176238,0.1501154182470895
892,0.24829445198743477,0.10091428361997018,0.050924275181662176,0.0,0.09986698921093287
893,0.24843703758519486,0.05132619083113318,0.0,0.0,0.20023677158367195
894,0.24854375071917223,0.05085969805846712,0.0,0.20059655122236061,0.0
895,0.24875520421865252,0.0,0.05003187548252881,0.10060245915013274,0.10061046114868591
896,0.24888777170322185,0.1488353997637225,0.051763789132506004,0.0,0.05051303940054961
897,0.24903369474117487,0.049704216896029524,0.04971676695852822,0.10141187896826072,0.050133442436006655
898,0.24903935801482505,0.0,0.09875552071770727,0.1022329710173363,0.049972150250131346
899,0.24906148320220306,0.09956067771986685,0.050220712311668664,0.05053184870195399,0.05062527806430747
900,0.24906595692679293,0.101118325632574,0.0,0.0,0.14981571744063307
901,0.24907953748220144,0.198385076943693,0.052535385574105586,0.0,0.0
902,0.24920133926712593,0.10090145919577448,0.1004801518051513,0.04941704973194832,0.0
903,0.24930085030188912,0.05069009016110921,0.0997694349581152,0.10023962457888647,0.0
904,0.24935245244068277,0.050307281715472586,0.049867494480513426,0.050370255132890396,0.10010251623044081
905,0.24949863581008896,0.05080890972964179,0.04964753938198449,0.0,0.1500449150782848
906,0.2495149556304953,0.1493997434449129,0.05073561779186517,0.050349683132726634,0.0
907,0.2495153962095653,0.09836982762416649,0.10276747330481943,0.0,0.04934730286144876
908,0.2495727488181946,0.10000805817333745,0.04992914258810249,0.10049005042036545,0.0
909,0.24961927632685865,0.14988381097130343,0.0,0.050250015249461176,0.050246897452376746
910,0.24962432607338295,0.09665494804319912,0.15372072588341792,0.0,0.0
911,0.2496593475741729,0.05004486914489928,0.20029578328092779,0.0,0.0
912,0.24974626530343658,0.19862221822923404,0.0,0.05163151646732938,0.0
913,0.24982864211431263,0.15082539285704374,0.0,0.0,0.09934596502864362
914,0.24993045320686508,0.0,0.0,0.052230902985950574,0.19783864380718438
915,0.24997652152013297,0.0,0.15032269009866758,0.04938163743926425,0.05031915094193526
916,0.25009181936854813,0.04963773172947916,0.10091612353134663,0.049862804184885305,0.049491521185740794
917,0.25012713384133345,0.09970283407531065,0.0,0.1501700320833559,0.0
918,0.25019310067222506,0.09945475880313785,0.0,0.10085408727725595,0.049498053247381234
919,0.2503780239373757,0.14947514991910832,0.0,0.10014682614351597,0.0
920,0.2504404839355575,0.0,0.09970673408350579,0.051170277513842496,0.0986825044670942
921,0.25057356129792724,0.04991505407735932,0.15027159348495683,0.049239791139756676,0.0
922,0.2505792129041539,0.05076226636672469,0.10100580306398707,0.0,0.09765271766513434
923,0.2507934147490567,0.0,0.10005481285346447,0.0,0.14915177239747882
924,0.2513862361200247,0.1998658687937611,0.0,0.0,0.048747895086214243
925,0.2517176288303959,0.0,0.24828237116960408,0.0,0.0
926,0.25239240085673703,0.247607599143263,0.0,0.0,0.0
927,0.2527834453357933,0.0,0.14755160594586653,0.0,0.09966494871834022
928,0.25297347597868536,0.0,0.1974268252537822,0.0,0.04959969876753247
929,0.25507450462739323,0.0,0.0,0.0,0.24492549537260677
930,0.2939422534569332,0.0,0.0,0.10393871335846734,0.10211903318459946
931,0.2957597793541373,0.0,0.050258356586632184,0.1539818640592305,0.0
932,0.2963448062599331,0.10157919316856158,0.10207600057150534,0.0,0.0
933,0.2970160893161111,0.0,0.0,0.2029839106838889,0.0
934,0.2971109852987498,0.0,0.0,0.15112000526881122,0.05176900943243899
935,0.2972282800848863,0.0,0.10070838755498385,0.10206333236012988,0.0
936,0.29753026203313326,0.049697746341882065,0.0,0.15277199162498464,0.0
937,0.2975905375582258,0.10061351779719385,0.0,0.0,0.10179594464458039
938,0.2978763067397014,0.09982905439195514,0.05153916422589674,0.0,0.050755474642446737
939,0.2980176895082561,0.0,0.049090691435503334,0.0,0.15289161905624057
940,0.29806256066028186,0.050866308267190345,0.0,0.0,0.1510711310725278
941,0.2981542060906362,0.10031557005270654,0.050511011696631004,0.05101921216002633,0.0
942,0.29818329053982284,0.04860775144659967,0.05026330825078874,0.10294564976278872,0.0
943,0.2982532097342551,0.0499753147810237,0.0,0.05140966041812672,0.10036181506659445
944,0.2982940153087771,0.0,0.05033945113099367,0.050196864019866415,0.1011696695403629
945,0.2982994511209377,0.050111158777797794,0.10016274849551947,0.051426641605745116,0.0
946,0.2983163273022983,0.0,0.1510604671274273,0.05062320557027442,0.0
947,0.29833230343593786,0.15048038568708622,0.051187310876975936,0.0,0.0
948,0.2984358496563705,0.1504980438575388,0.0,0.05106610648609073,0.0
949,0.29850752948124454,0.20149247051875546,0.0,0.0,0.0
950,0.2985198731879536,0.0489476480692574,0.0,0.10221449338010773,0.0503179853626813
951,0.2986693613521973,0.0989433801059265,0.0,0.05071453260569317,0.05167272593618303
952,0.2987653586336925,0.05076286044698924,0.050092991782610403,0.0,0.10037878913670785
953,0.29908665910342846,0.0,0.05005607650114579,0.09985655602259111,0.05100070837283465
954,0.29926940255611556,0.049928679238813584,0.05007641665540007,0.05070367807394348,0.05002182347572731
955,0.2993295034157024,0.0,0.0,0.05171874806698197,0.1489517485173156
956,0.2996569512647216,0.04957718291398424,0.10076303766416211,0.0,0.05000282815713208
957,0.3001164571621625,0.0,0.1000571374634492,0.05034204568115157,0.04948435969323675
958,0.3003447421381633,0.14852772750500232,0.0,0.0,0.05112753035683437
959,0.3009801735708676,0.0974178797613913,0.0,0.10160194666774112,0.0
960,0.30107243495803016,0.0,0.0,0.0,0.19892756504196984
961,0.3013477804879378,0.0,0.09671231932890324,0.0,0.10193990018315899
962,0.30141361467198236,0.0,0.14817803224313297,0.0,0.05040835308488469
963,0.30157982671314604,0.0,0.19842017328685396,0.0,0.0
964,0.30165953517282107,0.049453731672362285,0.14888673315481665,0.0,0.0
965,0.34677195088652857,0.10099204980948266,0.052235999303988784,0.0,0.0
966,0.3470441716187776,0.10189222979908916,0.0,0.05106359858213325,0.0
967,0.34756075282010257,0.0,0.0,0.05192410661942979,0.10051514056046769
968,0.3477928319768334,0.10070124332461325,0.0,0.0,0.051505924698553335
969,0.34799519339320195,0.15200480660679808,0.0,0.0,0.0
970,0.3480011952398663,0.0,0.05272927648965994,0.09926952827047379,0.0
971,0.34819978048416483,0.0,0.0,0.15180021951583514,0.0
972,0.3482356523197521,0.050535292088294236,0.04988873563910663,0.05134031995284702,0.0
973,0.34827350965830894,0.0,0.10220567558053792,0.049520814761153116,0.0
974,0.34855419498565454,0.051033152585595355,0.0,0.0,0.10041265242875011
975,0.348963365895431,0.05098115606825682,0.0496893537808592,0.0,0.05036612425545298
976,0.34903720756148743,0.04864515713741517,0.0,0.10231763530109737,0.0
977,0.3491511125028207,0.0,0.0,0.09960052003557938,0.0512483674615999
978,0.3491731172637435,0.05016198044729335,0.0,0.050743478374380924,0.0499214239145822
979,0.3493342008307729,0.0,0.04973434937555597,0.050328086622044306,0.05060336317162684
980,0.34998972776754955,0.0,0.04822900417403069,0.0,0.10178126805841972
981,0.3500519554769302,0.050598192685264234,0.09934985183780556,0.0,0.0
982,0.3504281171278573,0.0,0.09708802742167036,0.0,0.052483855450472315
983,0.3505981420635802,0.0,0.0,0.0,0.14940185793641977
984,0.35253490705012347,0.0,0.14746509294987653,0.0,0.0
985,0.3970832107984313,0.0,0.0,0.0,0.10291678920156873
986,0.39728739222355497,0.10271260777644503,0.0,0.0,0.0
987,0.39782787112126883,0.052938917507127245,0.0,0.04923321137160391,0.0
988,0.39809112557922827,0.0,0.05063104141279287,0.05127783300797887,0.0
989,0.39890360275500963,0.05136268624147326,0.0,0.0,0.049733711003517124
990,0.3989221771375811,0.050228963107386844,0.05084885975503208,0.0,0.0
991,0.39903075493884277,0.0,0.10096924506115722,0.0,0.0
992,0.3992641924972484,0.0,0.0,0.10073580750275157,0.0
993,0.3999322384958356,0.0,0.0,0.0497648602578007,0.050302901246363725
994,0.39998703254227286,0.0,0.05106084965920657,0.0,0.04895211779852057
995,0.44870906408390077,0.0,0.0,0.051290935916099255,0.0
996,0.4488574968952258,0.0,0.0,0.0,0.05114250310477418
997,0.4490450355406296,0.050954964459370394,0.0,0.0,0.0
998,0.4490660263480318,0.0,0.05093397365196824,0.0,0.0
999,0.5,0.0,0.0,0.0,0.0
